# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn - 2 Breslau, 28. Dezember 54 Nimm einmal Gelegenheit, wenn Du Booking siehst, ihn zu fragen, ob er die Tenzlersche Schrift (Beschreibung von Frankfurt an der Oder) erhalten habe ?
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	O	O	
1-4	-	$(	-	_	O	O	
1-5	2	CARD	2	_	O	O	
1-6	Breslau	NE	Breslau	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
1-7	,	$,	,	_	O	O	
1-8	28	CARD	28	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	Dezember	NN	Dezember	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	54	CARD	54	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	Nimm	VVIMP	nehmen	_	O	O	
1-13	einmal	ADV	einmal	_	O	O	
1-14	Gelegenheit	NN	Gelegenheit	_	O	O	
1-15	,	$,	,	_	O	O	
1-16	wenn	KOUS	wenn	_	O	O	
1-17	Du	PPER	du	_	O	O	
1-18	Booking	NN	<unknown>	_	O	O	
1-19	siehst	VVFIN	sehen	_	O	O	
1-20	,	$,	,	_	O	O	
1-21	ihn	PPER	er	_	O	O	
1-22	zu	PTKZU	zu	_	O	O	
1-23	fragen	VVINF	fragen	_	O	O	
1-24	,	$,	,	_	O	O	
1-25	ob	KOUS	ob	_	O	O	
1-26	er	PPER	er	_	O	O	
1-27	die	ART	die	_	O	O	
1-28	Tenzlersche	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-LIT	
1-29	Schrift	NN	Schrift	_	I-webanno.custom.LetterEntity_	I-LIT	
1-30	(	$(	(	_	O	O	
1-31	Beschreibung	NN	Beschreibung	_	O	O	
1-32	von	APPR	von	_	O	O	
1-33	Frankfurt	NE	Frankfurt	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
1-34	an	APPR	an	_	O	O	
1-35	der	ART	die	_	O	O	
1-36	Oder	NE	Oder	_	O	O	
1-37	)	$(	)	_	O	O	
1-38	erhalten	VVPP	erhalten	_	O	O	
1-39	habe	VAFIN	haben	_	O	O	
1-40	?	$.	?	_	O	O	

#id=2
#text=Ist's nicht der Fall, so soll er mir gleich ein Briefcouvert schicken, wenn auch nichts drin steht; daß er nämlich keine Briefe schreibt, si sa.
2-1	Ist's	VAFIN	sein	_	O	O	
2-2	nicht	PTKNEG	nicht	_	O	O	
2-3	der	ART	die	_	O	O	
2-4	Fall	NN	Fall	_	O	O	
2-5	,	$,	,	_	O	O	
2-6	so	ADV	so	_	O	O	
2-7	soll	VMFIN	sollen	_	O	O	
2-8	er	PPER	er	_	O	O	
2-9	mir	PRF	ich	_	O	O	
2-10	gleich	ADJD	gleich	_	O	O	
2-11	ein	ART	eine	_	O	O	
2-12	Briefcouvert	NN	<unknown>	_	O	O	
2-13	schicken	VVINF	schicken	_	O	O	
2-14	,	$,	,	_	O	O	
2-15	wenn	KOUS	wenn	_	O	O	
2-16	auch	ADV	auch	_	O	O	
2-17	nichts	PIS	nichts	_	O	O	
2-18	drin	PAV	drin	_	O	O	
2-19	steht	VVFIN	stehen	_	O	O	
2-20	;	$.	;	_	O	O	
2-21	daß	KOUS	dass	_	O	O	
2-22	er	PPER	er	_	O	O	
2-23	nämlich	ADV	nämlich	_	O	O	
2-24	keine	PIAT	keine	_	O	O	
2-25	Briefe	NN	Brief	_	O	O	
2-26	schreibt	VVFIN	schreiben	_	O	O	
2-27	,	$,	,	_	O	O	
2-28	si	VVFIN	<unknown>	_	O	O	
2-29	sa.	NE	<unknown>	_	O	O	

#id=3
#text=Mir geht es vortrefflich.
3-1	Mir	PPER	ich	_	O	O	
3-2	geht	VVFIN	gehen	_	O	O	
3-3	es	PPER	es	_	O	O	
3-4	vortrefflich	ADJD	vortrefflich	_	O	O	
3-5	.	$.	.	_	O	O	

#id=4
#text=Donnerstag reisen wir nach Berlin und werden vorm 2 Januar nicht wieder hier sein.
4-1	Donnerstag	NN	Donnerstag	_	O	O	
4-2	reisen	VVFIN	reisen	_	O	O	
4-3	wir	PPER	wir	_	O	O	
4-4	nach	APPR	nach	_	O	O	
4-5	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
4-6	und	KON	und	_	O	O	
4-7	werden	VAFIN	werden	_	O	O	
4-8	vorm	APPRART	vorm	_	O	O	
4-9	2	CARD	2	_	O	O	
4-10	Januar	NN	Januar	_	O	O	
4-11	nicht	PTKNEG	nicht	_	O	O	
4-12	wieder	ADV	wieder	_	O	O	
4-13	hier	ADV	hier	_	O	O	
4-14	sein	VAINF	sein	_	O	O	
4-15	.	$.	.	_	O	O	

#id=5
#text=Grüße Ritschl; wenn irgend möglich, expedire ich die Bibliotheksendungen vorher.
5-1	Grüße	NN	Gruß	_	O	O	
5-2	Ritschl	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-3	;	$.	;	_	O	O	
5-4	wenn	KOUS	wenn	_	O	O	
5-5	irgend	ADV	irgend	_	O	O	
5-6	möglich	ADJD	möglich	_	O	O	
5-7	,	$,	,	_	O	O	
5-8	expedire	VVFIN	<unknown>	_	O	O	
5-9	ich	PPER	ich	_	O	O	
5-10	die	ART	die	_	O	O	
5-11	Bibliotheksendungen	NN	<unknown>	_	O	O	
5-12	vorher	PTKVZ	vorher	_	O	O	
5-13	.	$.	.	_	O	O	

#id=6
#text=Jahns Vaseneinleitung wirst Du gesehen haben.
6-1	Jahns	NE	Jahn	_	O	O	
6-2	Vaseneinleitung	NN	<unknown>	_	O	O	
6-3	wirst	VAFIN	werden	_	O	O	
