# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=95 3 Lepsius an Henzen Berlin, 19. Februar 1876 Die beiden fehlenden Belege in der Rechnung sind durch Herrn Asher ergänzt worden.
1-1	95	CARD	@card@	_	O	O	
1-2	3	CARD	3	_	O	O	
1-3	Lepsius	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-4	an	APPR	an	_	O	O	
1-5	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	19	CARD	19	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	Februar	NN	Februar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1876	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	Die	ART	die	_	O	O	
1-13	beiden	PIAT	beide	_	O	O	
1-14	fehlenden	ADJA	fehlend	_	O	O	
1-15	Belege	NN	Beleg	_	O	O	
1-16	in	APPR	in	_	O	O	
1-17	der	ART	die	_	O	O	
1-18	Rechnung	NN	Rechnung	_	O	O	
1-19	sind	VAFIN	sein	_	O	O	
1-20	durch	APPR	durch	_	O	O	
1-21	Herrn	NN	Herr	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-22	Asher	ADV	<unknown>	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
1-23	ergänzt	VVPP	ergänzen	_	O	O	
1-24	worden	VAPP	werden	_	O	O	
1-25	.	$.	.	_	O	O	

#id=2
#text=Die nachträglich eingegangen Vorschläge zu Qorrespondenten sind acceptirt worden.
2-1	Die	ART	die	_	O	O	
2-2	nachträglich	ADJD	nachträglich	_	O	O	
2-3	eingegangen	VVPP	eingehen	_	O	O	
2-4	Vorschläge	NN	Vorschlag	_	O	O	
2-5	zu	APPR	zu	_	O	O	
2-6	Qorrespondenten	NN	<unknown>	_	O	O	
2-7	sind	VAFIN	sein	_	O	O	
2-8	acceptirt	ADJD	<unknown>	_	O	O	
2-9	worden	VAPP	werden	_	O	O	
2-10	.	$.	.	_	O	O	

#id=3
#text=Die Empfehlungen der beiden Römischen Stipendiaten sind eingegangen.
3-1	Die	ART	die	_	O	O	
3-2	Empfehlungen	NN	Empfehlung	_	O	O	
3-3	der	ART	die	_	O	O	
3-4	beiden	PIAT	beide	_	O	O	
3-5	Römischen	ADJA	römisch	_	O	O	
3-6	Stipendiaten	NN	Stipendiat	_	O	O	
3-7	sind	VAFIN	sein	_	O	O	
3-8	eingegangen	VVPP	eingehen	_	O	O	
3-9	.	$.	.	_	O	O	

#id=4
#text=Lepsius
4-1	Lepsius	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	

