# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=188 N. 57 Verehrter Freund Lepsius an Henzen Berlin, 3. April 1876 g. 8/4 76 r.
1-1	188	CARD	@card@	_	O	O	
1-2	N.	APPR	n.	_	O	O	
1-3	57	CARD	@card@	_	O	O	
1-4	Verehrter	NN	Verehrte	_	O	O	
1-5	Freund	NE	Freund	_	O	O	
1-6	Lepsius	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-7	an	APPR	an	_	O	O	
1-8	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-9	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-10	,	$,	,	_	O	O	
1-11	3	CARD	3	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-12	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-13	April	NN	April	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-14	1876	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-15	g.	VVFIN	<unknown>	_	O	O	
1-16	8/4	CARD	8/4	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-17	76	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
1-18	r.	ADJA	<unknown>	_	O	O	

#id=2
#text=14/4 Berlin d. 3. April 1876 Kekule läßt mir folgende Berichtigungen des E~ lenco zugehen: p. 4 Caddeddi statt Cadeddi 5.
2-1	14/4	CARD	@card@	_	O	O	
2-2	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
2-3	d.	ART	d.	_	O	O	
2-4	3	CARD	3	_	B-webanno.custom.LetterEntity_	B-DATEletter	
2-5	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-6	April	NN	April	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-7	1876	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-8	Kekule	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-9	läßt	VVFIN	lassen	_	O	O	
2-10	mir	PPER	ich	_	O	O	
2-11	folgende	ADJA	folgend	_	O	O	
2-12	Berichtigungen	NN	Berichtigung	_	O	O	
2-13	des	ART	die	_	O	O	
2-14	E~	NN	<unknown>	_	O	O	
2-15	lenco	NE	<unknown>	_	O	O	
2-16	zugehen	VVINF	zugehen	_	O	O	
2-17	:	$.	:	_	O	O	
2-18	p.	APPR	p.	_	O	O	
2-19	4	CARD	4	_	O	O	
2-20	Caddeddi	NE	<unknown>	_	O	O	
2-21	statt	APPR	statt	_	O	O	
2-22	Cadeddi	NE	<unknown>	_	O	O	
2-23	5	CARD	5	_	O	O	
2-24	.	$.	.	_	O	O	

#id=3
#text=8.
3-1	8	CARD	8	_	O	O	
3-2	.	$.	.	_	O	O	

#id=4
#text=9.
4-1	9	CARD	9	_	O	O	
4-2	.	$.	.	_	O	O	

#id=5
#text=P. Pervanoglu, n Mauceri G. Finlay F. Umpfenbach denschmitt.
5-1	P.	NE	P.	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-2	Pervanoglu	NE	<unknown>	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
5-3	,	$,	,	_	O	O	
5-4	n	VVFIN	<unknown>	_	O	O	
5-5	Mauceri	NE	<unknown>	_	O	O	
5-6	G.	NE	G.	_	O	O	
5-7	Finlay	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-8	F.	NE	F.	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
5-9	Umpfenbach	NN	<unknown>	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
5-10	denschmitt	NE	<unknown>	_	O	O	
5-11	.	$.	.	_	O	O	

#id=6
#text=10. F. Habel Atene jetzt ?
6-1	10	CARD	10	_	O	O	
6-2	.	$.	.	_	O	O	
6-3	F.	APPR	f.	_	O	O	
6-4	Habel	ADJA	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
6-5	Atene	NN	<unknown>	_	O	O	
6-6	jetzt	ADV	jetzt	_	O	O	
6-7	?	$.	?	_	O	O	

#id=7
#text=in Mainz Hinter LinIn meinem letzten Briefe habe ich wohl geschrieben daß wir auf eine Erhöhung von Titel V,1 auf 25,000 Mark antragen wollen; es soll heißen 20,000 Mark.
7-1	in	APPR	in	_	O	O	
7-2	Mainz	NE	Mainz	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
7-3	Hinter	APPR	hinter	_	O	O	
7-4	LinIn	NN	<unknown>	_	O	O	
7-5	meinem	PPOSAT	mein	_	O	O	
7-6	letzten	ADJA	letzt	_	O	O	
7-7	Briefe	NN	Brief	_	O	O	
7-8	habe	VAFIN	haben	_	O	O	
7-9	ich	PPER	ich	_	O	O	
7-10	wohl	ADV	wohl	_	O	O	
7-11	geschrieben	VVPP	schreiben	_	O	O	
7-12	daß	KOUS	dass	_	O	O	
7-13	wir	PPER	wir	_	O	O	
