# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=1~ N. 42 Verehrter Freund Lepsius an Henzen Berlin, 4. März 1876 g. 9/3 76 Berlin, den 4. März 1876 Was die Zeichnungen betrifft, nach denen Sie fragen, so sind die drei farbigen der Ruvo Vase am 26. Januar, Ihrem Briefe vom 22. Januar gemäß, an Eichler gesandt worden.
1-1	1~	NN	<unknown>	_	O	O	
1-2	N.	APPR	n.	_	O	O	
1-3	42	CARD	@card@	_	O	O	
1-4	Verehrter	NN	Verehrte	_	O	O	
1-5	Freund	NE	Freund	_	O	O	
1-6	Lepsius	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-7	an	APPR	an	_	O	O	
1-8	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-9	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-10	,	$,	,	_	O	O	
1-11	4	CARD	4	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-12	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-13	März	NN	März	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-14	1876	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-15	g.	VVFIN	<unknown>	_	O	O	
1-16	9/3	CARD	9/3	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-17	76	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
1-18	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-19	,	$,	,	_	O	O	
1-20	den	ART	die	_	O	O	
1-21	4	CARD	4	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-22	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-23	März	NN	März	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-24	1876	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-25	Was	PWS	was	_	O	O	
1-26	die	ART	die	_	O	O	
1-27	Zeichnungen	NN	Zeichnung	_	O	O	
1-28	betrifft	VVFIN	betreffen	_	O	O	
1-29	,	$,	,	_	O	O	
1-30	nach	APPR	nach	_	O	O	
1-31	denen	PRELS	die	_	O	O	
1-32	Sie	PPER	Sie	_	O	O	
1-33	fragen	VVFIN	fragen	_	O	O	
1-34	,	$,	,	_	O	O	
1-35	so	ADV	so	_	O	O	
1-36	sind	VAFIN	sein	_	O	O	
1-37	die	ART	die	_	O	O	
1-38	drei	CARD	drei	_	O	O	
1-39	farbigen	ADJA	farbig	_	O	O	
1-40	der	ART	die	_	O	O	
1-41	Ruvo	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-OBJ	
1-42	Vase	NN	Vase	_	I-webanno.custom.LetterEntity_	I-OBJ	
1-43	am	APPRART	an	_	O	O	
1-44	26	CARD	26	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
1-45	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-46	Januar	NN	Januar	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-47	,	$,	,	_	O	O	
1-48	Ihrem	PPOSAT	ihr	_	O	O	
1-49	Briefe	NN	Brief	_	O	O	
1-50	vom	APPRART	von	_	O	O	
1-51	22	CARD	22	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
1-52	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-53	Januar	NN	Januar	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-54	gemäß	ADJD	gemäß	_	O	O	
1-55	,	$,	,	_	O	O	
1-56	an	APPR	an	_	O	O	
1-57	Eichler	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-58	gesandt	VVPP	senden	_	O	O	
1-59	worden	VAPP	werden	_	O	O	
1-60	.	$.	.	_	O	O	

#id=2
#text=An demselben Tage ließ ich die vierte Zeichnung beim Auswärtigen Amte abgeben für den nächsten Kurrier.
2-1	An	APPR	an	_	O	O	
2-2	demselben	PDAT	dieselb	_	O	O	
2-3	Tage	NN	Tag	_	O	O	
2-4	ließ	VVFIN	lassen	_	O	O	
2-5	ich	PPER	ich	_	O	O	
2-6	die	ART	die	_	O	O	
2-7	vierte	ADJA	viert	_	O	O	
2-8	Zeichnung	NN	Zeichnung	_	O	O	
2-9	beim	APPRART	bei	_	O	O	
2-10	Auswärtigen	ADJA	auswärtig	_	O	O	
2-11	Amte	NN	Amt	_	O	O	
2-12	abgeben	VVFIN	abgeben	_	O	O	
2-13	für	APPR	für	_	O	O	
2-14	den	ART	die	_	O	O	
2-15	nächsten	ADJA	nah	_	O	O	
2-16	Kurrier	NN	<unknown>	_	O	O	
2-17	.	$.	.	_	O	O	

#id=3
#text=Bei jetziger Nachfrage wird mir aus dem Auswärtigen Amte mitgetheilt, daß sie durch Feldjäger am 12. Februar nach Rom abgegangen sei.
3-1	Bei	APPR	bei	_	O	O	
3-2	jetziger	ADJA	jetzig	_	O	O	
3-3	Nachfrage	NN	Nachfrage	_	O	O	
3-4	wird	VAFIN	werden	_	O	O	
3-5	mir	PPER	ich	_	O	O	
3-6	aus	APPR	aus	_	O	O	
3-7	dem	ART	die	_	O	O	
