# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=- 1, · .
1-1	-	$(	-	_	O	O	
1-2	1	CARD	1	_	O	O	
1-3	,	$,	,	_	O	O	
1-4	·	ADJD	<unknown>	_	O	O	
1-5	.	$.	.	_	O	O	

#id=2
#text=.
2-1	.	$.	.	_	O	O	

#id=3
#text=.
3-1	.	$.	.	_	O	O	

#id=4
#text=.
4-1	.	$.	.	_	O	O	

#id=5
#text=.
5-1	.	$.	.	_	O	O	

#id=6
#text=.
6-1	.	$.	.	_	O	O	

#id=7
#text=.
7-1	.	$.	.	_	O	O	

#id=8
#text=2 Gerhard an Henzen Berlin, 1. Mai 1846 ist mir lieb.
8-1	2	CARD	2	_	O	O	
8-2	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERauthor	
8-3	an	APPR	an	_	O	O	
8-4	Henzen	NN	<unknown>	_	O	O	
8-5	Berlin	NE	Berlin	_	O	O	
8-6	,	$,	,	_	O	O	
8-7	1	CARD	1	_	B-webanno.custom.LetterEntity_	B-DATEletter	
8-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
8-9	Mai	NN	Mai	_	I-webanno.custom.LetterEntity_	I-DATEletter	
8-10	1846	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
8-11	ist	VAFIN	sein	_	O	O	
8-12	mir	PPER	ich	_	O	O	
8-13	lieb	ADJD	lieb	_	O	O	
8-14	.	$.	.	_	O	O	

#id=9
#text=Der Inhalt meines vor etwa 8 Tagen an Braun gesandten Briefs betraf Sie mehrfach; auch daß Avellino den lIihm noch unbekannten 11 Wunsch wegen Zeichnung des Herkules dem Minister beantragt habe.
9-1	Der	ART	die	_	O	O	
9-2	Inhalt	NN	Inhalt	_	O	O	
9-3	meines	PPOSAT	mein	_	O	O	
9-4	vor	APPR	vor	_	O	O	
9-5	etwa	ADV	etwa	_	O	O	
9-6	8	CARD	8	_	O	O	
9-7	Tagen	NN	Tag	_	O	O	
9-8	an	APPR	an	_	O	O	
9-9	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
9-10	gesandten	ADJA	gesandt	_	O	O	
9-11	Briefs	NN	Brief	_	O	O	
9-12	betraf	VVFIN	betreffen	_	O	O	
9-13	Sie	PPER	Sie	_	O	O	
9-14	mehrfach	ADJD	mehrfach	_	O	O	
9-15	;	$.	;	_	O	O	
9-16	auch	ADV	auch	_	O	O	
9-17	daß	KOUS	dass	_	O	O	
9-18	Avellino	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
9-19	den	ART	die	_	O	O	
9-20	lIihm	NN	<unknown>	_	O	O	
9-21	noch	ADV	noch	_	O	O	
9-22	unbekannten	ADJA	unbekannt	_	O	O	
9-23	11	CARD	11	_	O	O	
9-24	Wunsch	NN	Wunsch	_	O	O	
9-25	wegen	APPR	wegen	_	O	O	
9-26	Zeichnung	NN	Zeichnung	_	O	O	
9-27	des	ART	die	_	O	O	
9-28	Herkules	NE	Herkules	_	B-webanno.custom.LetterEntity_	B-OBJ	
9-29	dem	ART	die	_	O	O	
9-30	Minister	NN	Minister	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
9-31	beantragt	VVPP	beantragen	_	O	O	
9-32	habe	VAFIN	haben	_	O	O	
9-33	.	$.	.	_	O	O	

#id=10
#text=Da die Absendung meiner Vasen- etc.
10-1	Da	KOUS	da	_	O	O	
10-2	die	ART	die	_	O	O	
10-3	Absendung	NN	Absendung	_	O	O	
10-4	meiner	PPOSAT	mein	_	O	O	
10-5	Vasen-	NN	<unknown>	_	O	O	
10-6	etc.	ADV	etc.	_	O	O	

#id=11
#text=Kiste nur an der Restauration zweier Vasen und der seitdem schon im Institut wieder ausgestellten Pelops-Ganymedes-Vase hing, so wird dieselbe wol nun bereits unterwegs sein.
11-1	Kiste	NN	Kiste	_	O	O	
11-2	nur	ADV	nur	_	O	O	
