# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=291 Helbig an Henzen Achern, 27. Oktober 1873 2 so darf man sagen, daß sie so leidlich ausgefallen sind.
1-1	291	CARD	@card@	_	O	O	
1-2	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-5	Achern	VVFIN	<unknown>	_	O	O	
1-6	,	$,	,	_	O	O	
1-7	27	CARD	27	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	Oktober	NN	Oktober	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1873	CARD	1873	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	2	CARD	2	_	O	O	
1-12	so	ADV	so	_	O	O	
1-13	darf	VMFIN	dürfen	_	O	O	
1-14	man	PIS	man	_	O	O	
1-15	sagen	VVINF	sagen	_	O	O	
1-16	,	$,	,	_	O	O	
1-17	daß	KOUS	dass	_	O	O	
1-18	sie	PPER	sie	_	O	O	
1-19	so	ADV	so	_	O	O	
1-20	leidlich	ADJD	leidlich	_	O	O	
1-21	ausgefallen	VVPP	ausfallen	_	O	O	
1-22	sind	VAFIN	sein	_	O	O	
1-23	.	$.	.	_	O	O	

#id=2
#text=Dagegen ist kein Gedanke daran, daß De Sanctis sie stechen könne.
2-1	Dagegen	PAV	dagegen	_	O	O	
2-2	ist	VAFIN	sein	_	O	O	
2-3	kein	PIAT	keine	_	O	O	
2-4	Gedanke	NN	Gedanke	_	O	O	
2-5	daran	PAV	daran	_	O	O	
2-6	,	$,	,	_	O	O	
2-7	daß	KOUS	dass	_	O	O	
2-8	De	NE	De	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-9	Sanctis	NN	<unknown>	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
2-10	sie	PPER	sie	_	O	O	
2-11	stechen	VVINF	stechen	_	O	O	
2-12	könne	VMFIN	können	_	O	O	
2-13	.	$.	.	_	O	O	

#id=3
#text=Wenn derselbe nicht einmal befähigt ist, nach einer so deutlichen Photographie wie den Lüdersschen , zu stechen, dann findet er sich in die blasse Manier eines in Hübners Atelier gebildeten Zeichners erst recht nicht hinein.
3-1	Wenn	KOUS	wenn	_	O	O	
3-2	derselbe	PDS	derselbe	_	O	O	
3-3	nicht	PTKNEG	nicht	_	O	O	
3-4	einmal	ADV	einmal	_	O	O	
3-5	befähigt	VVPP	befähigen	_	O	O	
3-6	ist	VAFIN	sein	_	O	O	
3-7	,	$,	,	_	O	O	
3-8	nach	APPR	nach	_	O	O	
3-9	einer	ART	eine	_	O	O	
3-10	so	ADV	so	_	O	O	
3-11	deutlichen	ADJA	deutlich	_	O	O	
3-12	Photographie	NN	Photographie	_	O	O	
3-13	wie	KOKOM	wie	_	O	O	
3-14	den	ART	die	_	O	O	
3-15	Lüdersschen	NN	<unknown>	_	O	O	
3-16	,	$,	,	_	O	O	
3-17	zu	PTKZU	zu	_	O	O	
3-18	stechen	VVINF	stechen	_	O	O	
3-19	,	$,	,	_	O	O	
3-20	dann	ADV	dann	_	O	O	
3-21	findet	VVFIN	finden	_	O	O	
3-22	er	PPER	er	_	O	O	
3-23	sich	PRF	sich	_	O	O	
3-24	in	APPR	in	_	O	O	
3-25	die	ART	die	_	O	O	
3-26	blasse	ADJA	blass	_	O	O	
3-27	Manier	NN	Manier	_	O	O	
3-28	eines	ART	eine	_	O	O	
