# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=296 Lepsius an Henzen Berlin, 29. Oktober 1873 L g. 2/11 73 r. Berlin, den 29 Okt.
1-1	296	CARD	@card@	_	O	O	
1-2	Lepsius	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	29	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	Oktober	NN	Oktober	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1873	CARD	1873	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	L	NN	L	_	O	O	
1-12	g.	VVFIN	<unknown>	_	O	O	
1-13	2/11	CARD	2/11	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-14	73	CARD	73	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
1-15	r.	ADJA	<unknown>	_	O	O	
1-16	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-17	,	$,	,	_	O	O	
1-18	den	ART	die	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-19	29	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-20	Okt.	NN	Okt.	_	I-webanno.custom.LetterEntity_	I-DATEletter	

#id=2
#text=1873 Verehrter Freund Nun ist wohl jedermann wieder in die Winterquartiere eingerückt, wenn auch Helbig wie zu erwarten wieder bei Ihnen ist.
2-1	1873	CARD	1873	_	I-webanno.custom.LetterEntity_	I-DATEletter	
