# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn Sorrent, 26.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-4	Sorrent	NN	<unknown>	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
1-5	,	$,	,	_	O	O	
1-6	26	CARD	26	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	

#id=2
#text=August 184 r. 30. 8. 1846 Seit meinem letzten Brief aus Neapel bin ich.
2-1	August	NN	August	_	O	O	
2-2	184	CARD	@card@	_	O	O	
2-3	r.	VVFIN	<unknown>	_	O	O	
2-4	30	CARD	30	_	O	O	
2-5	.	$.	.	_	O	O	
2-6	8	CARD	8	_	O	O	
2-7	.	$.	.	_	O	O	
2-8	1846	CARD	@card@	_	O	O	
2-9	Seit	APPR	seit	_	O	O	
2-10	meinem	PPOSAT	mein	_	O	O	
2-11	letzten	ADJA	letzt	_	O	O	
2-12	Brief	NN	Brief	_	O	O	
2-13	aus	APPR	aus	_	O	O	
2-14	Neapel	NE	Neapel	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
2-15	bin	VAFIN	sein	_	O	O	
2-16	ich	PPER	ich	_	O	O	
2-17	.	$.	.	_	O	O	

#id=3
#text=wieder nach Sorrent zurückgegangen und in der Freude meines Herzens die großen Arbeiten los zu sein habe ich mich an kleine Aufsätze gemacht, die ich schon lange im Kopfe fertig hatte um so meinen Versprechungen gegen Gerhard, Welcher und das Institut nachzukommen* Für dies liegen zwei Artikel fertig, einen über verschiedene Punkte der Topographie der Marser und Paligner und ein zweiter der Garrucci's wünsch erfüllt und die Beneventaner Inschriften bespricht; was Besseres sollt ihr haben wenn ich einmal wieder zu Büchern kommen sollte* Biese Artikel kommen mit dem nächsten Courier, mit dem ich aber wohl nicht schreiben, sondern dann in Venafro sitzen werde; daß ich jetzt mit der Post schreibe geschieht weil ich mit dem nächsten Courier 10 andre Exemplare meiner iscr.
3-1	wieder	ADV	wieder	_	O	O	
3-2	nach	APPR	nach	_	O	O	
3-3	Sorrent	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
3-4	zurückgegangen	VVPP	zurückgehen	_	O	O	
3-5	und	KON	und	_	O	O	
3-6	in	APPR	in	_	O	O	
3-7	der	ART	die	_	O	O	
3-8	Freude	NN	Freude	_	O	O	
3-9	meines	PPOSAT	mein	_	O	O	
3-10	Herzens	NN	Herz	_	O	O	
3-11	die	ART	die	_	O	O	
3-12	großen	ADJA	groß	_	O	O	
3-13	Arbeiten	NN	Arbeit|Arbeiten	_	O	O	
3-14	los	ADJD	los	_	O	O	
3-15	zu	PTKZU	zu	_	O	O	
3-16	sein	VAINF	sein	_	O	O	
3-17	habe	VAFIN	haben	_	O	O	
3-18	ich	PPER	ich	_	O	O	
3-19	mich	PRF	ich	_	O	O	
3-20	an	APPR	an	_	O	O	
3-21	kleine	ADJA	klein	_	O	O	
3-22	Aufsätze	NN	Aufsatz	_	O	O	
3-23	gemacht	VVPP	machen	_	O	O	
3-24	,	$,	,	_	O	O	
3-25	die	PRELS	die	_	O	O	
3-26	ich	PPER	ich	_	O	O	
3-27	schon	ADV	schon	_	O	O	
3-28	lange	ADV	lange	_	O	O	
3-29	im	APPRART	in	_	O	O	
3-30	Kopfe	NN	Kopf	_	O	O	
3-31	fertig	ADJD	fertig	_	O	O	
3-32	hatte	VAFIN	haben	_	O	O	
3-33	um	APPR	um	_	O	O	
3-34	so	ADV	so	_	O	O	
3-35	meinen	PPOSAT	mein	_	O	O	
3-36	Versprechungen	NN	Versprechung	_	O	O	
3-37	gegen	APPR	gegen	_	O	O	
3-38	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-39	,	$,	,	_	O	O	
3-40	Welcher	PRELS	welche	_	O	O	
3-41	und	KON	und	_	O	O	
3-42	das	ART	die	_	O	O	
3-43	Institut	NN	Institut	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
3-44	nachzukommen*	VVFIN	<unknown>	_	O	O	
3-45	Für	APPR	für	_	O	O	
3-46	dies	PDS	dies	_	O	O	
3-47	liegen	VVFIN	liegen	_	O	O	
3-48	zwei	CARD	zwei	_	O	O	
3-49	Artikel	NN	Artikel	_	O	O	
3-50	fertig	ADJD	fertig	_	O	O	
3-51	,	$,	,	_	O	O	
3-52	einen	ART	eine	_	O	O	
3-53	über	APPR	über	_	O	O	
3-54	verschiedene	ADJA	verschieden	_	O	O	
3-55	Punkte	NN	Punkt	_	O	O	
3-56	der	ART	die	_	O	O	
3-57	Topographie	NN	Topographie	_	O	O	
3-58	der	ART	die	_	O	O	
3-59	Marser	NN	<unknown>	_	O	O	
3-60	und	KON	und	_	O	O	
3-61	Paligner	NN	<unknown>	_	O	O	
3-62	und	KON	und	_	O	O	
3-63	ein	ART	eine	_	O	O	
3-64	zweiter	ADJA	zweit	_	O	O	
3-65	der	ART	die	_	O	O	
3-66	Garrucci's	TRUNC	<unknown>	_	O	O	
3-67	wünsch	VVIMP	wünschen	_	O	O	
3-68	erfüllt	VVPP	erfüllen	_	O	O	
3-69	und	KON	und	_	O	O	
3-70	die	ART	die	_	O	O	
3-71	Beneventaner	NN	<unknown>	_	O	O	
3-72	Inschriften	NN	Inschrift	_	O	O	
3-73	bespricht	VVFIN	besprechen	_	O	O	
3-74	;	$.	;	_	O	O	
3-75	was	PWAT	was	_	O	O	
3-76	Besseres	NN	Bessere	_	O	O	
3-77	sollt	VMFIN	sollen	_	O	O	
3-78	ihr	PPER	ihr	_	O	O	
3-79	haben	VAINF	haben	_	O	O	
