# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=105 Gerhard an Henzen 23/V/1849 2 ihm ein längeres Leben zu gönnen gewesen.
1-1	105	CARD	@card@	_	O	O	
1-2	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-5	23/V/1849	CARD	<unknown>	_	O	O	
1-6	2	CARD	2	_	O	O	
1-7	ihm	PPER	er	_	O	O	
1-8	ein	ART	eine	_	O	O	
1-9	längeres	ADJA	lang	_	O	O	
1-10	Leben	NN	Leben	_	O	O	
1-11	zu	PTKZU	zu	_	O	O	
1-12	gönnen	VVINF	gönnen	_	O	O	
1-13	gewesen	VAPP	sein	_	O	O	
1-14	.	$.	.	_	O	O	

#id=2
#text=Meiner Frau kann ich nicht zureden heute und früher mitzuschreiben als unsre fortwährende Bangigkeit um Rom und die römischen Freunde einen Zielpunkt gefunden hatten - Gott gebe gute Lösungen Sie emp~hlt sich Ihnen und Jer .Lhrigen bestens 1 Mommsen hat, als es in Leipzig zum Handeln kommen sollte, vor der rothen Republik doch ein wenig geschaudert, scheint sich übrigens arbeitsrüstiger bei aller Aufregung zu halten als Jahn.
2-1	Meiner	PPOSAT	mein	_	O	O	
2-2	Frau	NN	Frau	_	O	O	
2-3	kann	VMFIN	können	_	O	O	
2-4	ich	PPER	ich	_	O	O	
2-5	nicht	PTKNEG	nicht	_	O	O	
2-6	zureden	VVFIN	zureden	_	O	O	
2-7	heute	ADV	heute	_	O	O	
2-8	und	KON	und	_	O	O	
2-9	früher	ADV	früher	_	O	O	
2-10	mitzuschreiben	VVIZU	mitschreiben	_	O	O	
2-11	als	KOKOM	als	_	O	O	
2-12	unsre	PPOSAT	unsre	_	O	O	
2-13	fortwährende	ADJA	fortwährend	_	O	O	
2-14	Bangigkeit	NN	Bangigkeit	_	O	O	
2-15	um	APPR	um	_	O	O	
2-16	Rom	NE	Rom	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
2-17	und	KON	und	_	O	O	
2-18	die	ART	die	_	O	O	
2-19	römischen	ADJA	römisch	_	O	O	
2-20	Freunde	NN	Freund	_	O	O	
2-21	einen	ART	eine	_	O	O	
2-22	Zielpunkt	NN	Zielpunkt	_	O	O	
2-23	gefunden	VVPP	finden	_	O	O	
2-24	hatten	VAFIN	haben	_	O	O	
2-25	-	$(	-	_	O	O	
2-26	Gott	NN	Gott	_	O	O	
2-27	gebe	VVFIN	geben	_	O	O	
2-28	gute	ADJA	gut	_	O	O	
2-29	Lösungen	NN	Lösung	_	O	O	
2-30	Sie	PPER	Sie	_	O	O	
2-31	emp~hlt	VVFIN	<unknown>	_	O	O	
2-32	sich	PRF	sich	_	O	O	
2-33	Ihnen	PPER	Sie	_	O	O	
2-34	und	KON	und	_	O	O	
2-35	Jer	ADJA	<unknown>	_	O	O	
2-36	.Lhrigen	NN	<unknown>	_	O	O	
2-37	bestens	ADV	bestens	_	O	O	
2-38	1	CARD	1	_	O	O	
2-39	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-40	hat	VAFIN	haben	_	O	O	
2-41	,	$,	,	_	O	O	
2-42	als	KOUS	als	_	O	O	
2-43	es	PPER	es	_	O	O	
2-44	in	APPR	in	_	O	O	
2-45	Leipzig	NE	Leipzig	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
2-46	zum	APPRART	zu	_	O	O	
2-47	Handeln	NN	Handeln	_	O	O	
2-48	kommen	VVINF	kommen	_	O	O	
2-49	sollte	VMFIN	sollen	_	O	O	
2-50	,	$,	,	_	O	O	
2-51	vor	APPR	vor	_	O	O	
2-52	der	ART	die	_	O	O	
2-53	rothen	NN	<unknown>	_	O	O	
2-54	Republik	NN	Republik	_	O	O	
2-55	doch	KON	doch	_	O	O	
2-56	ein	ART	eine	_	O	O	
2-57	wenig	PIS	wenige	_	O	O	
2-58	geschaudert	VVPP	schaudern	_	O	O	
2-59	,	$,	,	_	O	O	
2-60	scheint	VVFIN	scheinen	_	O	O	
2-61	sich	PRF	sich	_	O	O	
2-62	übrigens	ADV	übrigens	_	O	O	
2-63	arbeitsrüstiger	ADJD	<unknown>	_	O	O	
2-64	bei	APPR	bei	_	O	O	
2-65	aller	PIAT	alle	_	O	O	
2-66	Aufregung	NN	Aufregung	_	O	O	
2-67	zu	PTKZU	zu	_	O	O	
2-68	halten	VVINF	halten	_	O	O	
2-69	als	KOKOM	als	_	O	O	
2-70	Jahn	NE	Jahn	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-71	.	$.	.	_	O	O	

#id=3
#text=Der Himmel behüte Sie beide, Braun und alle unsre Freunde Ihr Gerhard Auch an Frau Sibyll~ i nostri rispetti 1 W'äre nicht in jetzigen Zeitläuften ein Abguß der f Tab.
3-1	Der	ART	die	_	O	O	
3-2	Himmel	NN	Himmel	_	O	O	
3-3	behüte	VVFIN	behüten	_	O	O	
3-4	Sie	PPER	Sie	_	O	O	
3-5	beide	PIS	beide	_	O	O	
3-6	,	$,	,	_	O	O	
3-7	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-8	und	KON	und	_	O	O	
3-9	alle	PIAT	alle	_	O	O	
3-10	unsre	PPOSAT	unsre	_	O	O	
3-11	Freunde	NN	Freund	_	O	O	
3-12	Ihr	PPOSAT	ihr	_	O	O	
3-13	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERauthor	
3-14	Auch	ADV	auch	_	O	O	
3-15	an	APPR	an	_	O	O	
3-16	Frau	NN	Frau	_	O	O	
3-17	Sibyll~	NE	<unknown>	_	O	O	
3-18	i	NE	i	_	O	O	
3-19	nostri	NE	<unknown>	_	O	O	
3-20	rispetti	NE	<unknown>	_	O	O	
3-21	1	CARD	1	_	O	O	
3-22	W'äre	NN	<unknown>	_	O	O	
3-23	nicht	PTKNEG	nicht	_	O	O	
3-24	in	APPR	in	_	O	O	
3-25	jetzigen	ADJA	jetzig	_	O	O	
3-26	Zeitläuften	NN	<unknown>	_	O	O	
3-27	ein	ART	eine	_	O	O	
3-28	Abguß	NN	Abguß	_	O	O	
3-29	der	ART	die	_	O	O	
3-30	f	ADJA	<unknown>	_	O	O	
3-31	Tab	NN	Tab	_	O	O	
3-32	.	$.	.	_	O	O	

#id=4
#text=Iliaca möglich ?
4-1	Iliaca	NE	<unknown>	_	O	O	
4-2	möglich	ADJD	möglich	_	O	O	
4-3	?	$.	?	_	O	O	

