# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=· .
1-1	·	NN	<unknown>	_	O	O	
1-2	.	$.	.	_	O	O	

#id=2
#text=.
2-1	.	$.	.	_	O	O	

#id=3
#text=.
3-1	.	$.	.	_	O	O	

#id=4
#text=.
4-1	.	$.	.	_	O	O	

#id=5
#text=.
5-1	.	$.	.	_	O	O	

#id=6
#text=.
6-1	.	$.	.	_	O	O	

#id=7
#text=.
7-1	.	$.	.	_	O	O	

#id=8
#text=Gerhard an Braun Berlin, 17. Februar 1849 3 Schonen Sie Ihre Gesundheit und halten Sie Sich unter so schweren Stürmen kräftig Der Ihrige Gerhard Quer am Rande .
8-1	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
8-2	an	APPR	an	_	O	O	
8-3	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
8-4	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
8-5	,	$,	,	_	O	O	
8-6	17	CARD	17	_	B-webanno.custom.LetterEntity_	B-DATEletter	
8-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
8-8	Februar	NN	Februar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
8-9	1849	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
8-10	3	CARD	3	_	O	O	
8-11	Schonen	NN	Schonen	_	O	O	
8-12	Sie	PPER	Sie	_	O	O	
8-13	Ihre	PPOSAT	ihr	_	O	O	
8-14	Gesundheit	NN	Gesundheit	_	O	O	
8-15	und	KON	und	_	O	O	
8-16	halten	VVFIN	halten	_	O	O	
8-17	Sie	PPER	Sie	_	O	O	
8-18	Sich	PRF	sich	_	O	O	
8-19	unter	APPR	unter	_	O	O	
8-20	so	ADV	so	_	O	O	
8-21	schweren	ADJA	schwer	_	O	O	
8-22	Stürmen	NN	Sturm|Stürmen	_	O	O	
8-23	kräftig	ADJD	kräftig	_	O	O	
8-24	Der	ART	die	_	O	O	
8-25	Ihrige	PPOSAT	ihrige	_	O	O	
8-26	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
8-27	Quer	ADV	quer	_	O	O	
8-28	am	APPRART	an	_	O	O	
8-29	Rande	NN	Rand	_	O	O	
8-30	.	$.	.	_	O	O	

#id=9
#text=.
9-1	.	$.	.	_	O	O	

#id=10
#text=.
10-1	.	$.	.	_	O	O	

#id=11
#text=.
11-1	.	$.	.	_	O	O	

#id=12
#text=.
12-1	.	$.	.	_	O	O	

#id=13
#text=.
13-1	.	$.	.	_	O	O	

#id=14
#text=.
14-1	.	$.	.	_	O	O	

#id=15
#text=.
15-1	.	$.	.	_	O	O	

#id=16
#text=im Band des Porsenna gehe?
16-1	im	APPRART	in	_	O	O	
16-2	Band	NN	Band	_	O	O	
16-3	des	ART	die	_	O	O	
16-4	Porsenna	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-LIT	
16-5	gehe	VVFIN	gehen	_	O	O	
16-6	?	$.	?	_	O	O	

#id=17
#text=Ein clusinisches Monument das ich nicht spurlos verschwunden wissen mag, .
17-1	Ein	ART	eine	_	O	O	
17-2	clusinisches	ADJA	<unknown>	_	O	O	
17-3	Monument	NN	Monument	_	O	O	
17-4	das	PRELS	die	_	O	O	
17-5	ich	PPER	ich	_	O	O	
17-6	nicht	PTKNEG	nicht	_	O	O	
17-7	spurlos	ADJD	spurlos	_	O	O	
17-8	verschwunden	VVPP	verschwinden	_	O	O	
17-9	wissen	VVINF	wissen	_	O	O	
17-10	mag	VMFIN	mögen	_	O	O	
17-11	,	$,	,	_	O	O	
17-12	.	$.	.	_	O	O	

#id=18
#text=.
18-1	.	$.	.	_	O	O	

#id=19
#text=.
19-1	.	$.	.	_	O	O	

#id=20
#text=.
20-1	.	$.	.	_	O	O	

#id=21
#text=.
21-1	.	$.	.	_	O	O	

#id=22
#text=.
22-1	.	$.	.	_	O	O	

#id=23
#text=.
23-1	.	$.	.	_	O	O	

#id=24
#text=.
24-1	.	$.	.	_	O	O	

#id=25
#text=sonst einmal erwähnte das ich nun aus einer dem Monni'schen Transport hieher beigepackten cartaccia .
25-1	sonst	ADV	sonst	_	O	O	
25-2	einmal	ADV	einmal	_	O	O	
25-3	erwähnte	VVFIN	erwähnen	_	O	O	
25-4	das	PDS	die	_	O	O	
25-5	ich	PPER	ich	_	O	O	
25-6	nun	ADV	nun	_	O	O	
25-7	aus	APPR	aus	_	O	O	
25-8	einer	PIS	eine	_	O	O	
25-9	dem	ART	die	_	O	O	
25-10	Monni'schen	ADJA	<unknown>	_	O	O	
25-11	Transport	NN	Transport	_	O	O	
25-12	hieher	NN	<unknown>	_	O	O	
25-13	beigepackten	VVFIN	<unknown>	_	O	O	
25-14	cartaccia	NE	<unknown>	_	O	O	
25-15	.	$.	.	_	O	O	

#id=26
#text=.
26-1	.	$.	.	_	O	O	

#id=27
#text=.
27-1	.	$.	.	_	O	O	

#id=28
#text=.
28-1	.	$.	.	_	O	O	

#id=29
#text=.
29-1	.	$.	.	_	O	O	

#id=30
#text=.
30-1	.	$.	.	_	O	O	

#id=31
#text=.
31-1	.	$.	.	_	O	O	

#id=32
#text=.
32-1	.	$.	.	_	O	O	

#id=33
#text=publiciren geneigt bin ( wahrscheinlich Amphore f. n. ) : drei bärtige , deren dritter zugleich einen Dreizack .
33-1	publiciren	ADJD	<unknown>	_	O	O	
33-2	geneigt	VVPP	neigen	_	O	O	
33-3	bin	VAFIN	sein	_	O	O	
33-4	(	$(	(	_	O	O	
33-5	wahrscheinlich	ADJD	wahrscheinlich	_	O	O	
33-6	Amphore	NN	Amphore	_	O	O	
33-7	f.	APPR	f.	_	O	O	
33-8	n.	APPR	n.	_	O	O	
33-9	)	$(	)	_	O	O	
33-10	:	$.	:	_	O	O	
33-11	drei	CARD	drei	_	O	O	
33-12	bärtige	ADJA	bärtig	_	O	O	
33-13	,	$,	,	_	O	O	
33-14	deren	PRELAT	die	_	O	O	
33-15	dritter	ADJA	dritt	_	O	O	
33-16	zugleich	ADV	zugleich	_	O	O	
33-17	einen	ART	eine	_	O	O	
33-18	Dreizack	NN	<unknown>	_	O	O	
33-19	.	$.	.	_	O	O	

#id=34
#text=.
34-1	.	$.	.	_	O	O	

#id=35
#text=.
35-1	.	$.	.	_	O	O	

#id=36
#text=.
36-1	.	$.	.	_	O	O	

#id=37
#text=.
37-1	.	$.	.	_	O	O	

#id=38
#text=.
38-1	.	$.	.	_	O	O	

#id=39
#text=.
39-1	.	$.	.	_	O	O	

#id=40
#text=.
40-1	.	$.	.	_	O	O	

#id=41
#text=anblickt R. einer mit Fell, wie Herkules ( • Bogen) schwingt mit der Rechten ein Geräth wie ein Anker ••••• · .
41-1	anblickt	VVFIN	anblicken	_	O	O	
41-2	R.	NE	R.	_	O	O	
41-3	einer	ART	eine	_	O	O	
41-4	mit	APPR	mit	_	O	O	
