# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=26 5/11/55 2 Henzen an Gerhard ~enderUng Ihnen zur definitiven Bestätigung vorlegen wPrde • Auch ich mache mir keineswegs Illusionen über einen vermehrten Absatz der Schriften, wofern nicht etwa ein Buchhändler sie ordentlich in Verlag nähme, u. das wird schwer sein !
1-1	26	CARD	26	_	O	O	
1-2	5/11/55	CARD	@card@	_	O	O	
1-3	2	CARD	2	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-5	an	APPR	an	_	O	O	
1-6	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-7	~enderUng	NN	<unknown>	_	O	O	
1-8	Ihnen	PPER	Sie	_	O	O	
1-9	zur	APPRART	zu	_	O	O	
1-10	definitiven	ADJA	definitiv	_	O	O	
1-11	Bestätigung	NN	Bestätigung	_	O	O	
1-12	vorlegen	VVFIN	vorlegen	_	O	O	
1-13	wPrde	NN	<unknown>	_	O	O	
1-14	•	ADJD	<unknown>	_	O	O	
1-15	Auch	ADV	auch	_	O	O	
1-16	ich	PPER	ich	_	O	O	
1-17	mache	VVFIN	machen	_	O	O	
1-18	mir	PPER	ich	_	O	O	
1-19	keineswegs	ADV	keineswegs	_	O	O	
1-20	Illusionen	NN	Illusion	_	O	O	
1-21	über	APPR	über	_	O	O	
1-22	einen	ART	eine	_	O	O	
1-23	vermehrten	ADJA	vermehrt	_	O	O	
1-24	Absatz	NN	Absatz	_	O	O	
1-25	der	ART	die	_	O	O	
1-26	Schriften	NN	Schrift	_	O	O	
1-27	,	$,	,	_	O	O	
1-28	wofern	ADJD	<unknown>	_	O	O	
1-29	nicht	PTKNEG	nicht	_	O	O	
1-30	etwa	ADV	etwa	_	O	O	
1-31	ein	ART	eine	_	O	O	
1-32	Buchhändler	NN	Buchhändler	_	O	O	
1-33	sie	PPER	sie	_	O	O	
1-34	ordentlich	ADJD	ordentlich	_	O	O	
1-35	in	APPR	in	_	O	O	
1-36	Verlag	NN	Verlag	_	O	O	
1-37	nähme	VVFIN	nehmen	_	O	O	
1-38	,	$,	,	_	O	O	
1-39	u.	KON	und	_	O	O	
1-40	das	PDS	die	_	O	O	
1-41	wird	VAFIN	werden	_	O	O	
1-42	schwer	ADJD	schwer	_	O	O	
1-43	sein	VAINF	sein	_	O	O	
1-44	!	$.	!	_	O	O	

#id=2
#text=Meinen Brief hinsichtlich der akademischen Einla- ~ung haben Sie erhalten u. hoffentlich sich durch ihn überzeugen lassen.
2-1	Meinen	PPOSAT	mein	_	O	O	
2-2	Brief	NN	Brief	_	O	O	
2-3	hinsichtlich	APPR	hinsichtlich	_	O	O	
2-4	der	ART	die	_	O	O	
2-5	akademischen	ADJA	akademisch	_	O	O	
2-6	Einla-	TRUNC	<unknown>	_	O	O	
2-7	~ung	NN	<unknown>	_	O	O	
2-8	haben	VAFIN	haben	_	O	O	
2-9	Sie	PPER	Sie	_	O	O	
2-10	erhalten	VVPP	erhalten	_	O	O	
2-11	u.	KON	und	_	O	O	
2-12	hoffentlich	ADV	hoffentlich	_	O	O	
2-13	sich	PRF	sich	_	O	O	
2-14	durch	APPR	durch	_	O	O	
2-15	ihn	PPER	er	_	O	O	
2-16	überzeugen	VVINF	überzeugen	_	O	O	
2-17	lassen	VVINF	lassen	_	O	O	
2-18	.	$.	.	_	O	O	

#id=3
#text=Ich arbeite jetzt eifrig u. mÜhevoll in der Kellerluft des Vatikanischen Museums; namentlich die schändliche Uebermalung macht mir viel Mühe, da dann Stanniol aushelfen muß.
3-1	Ich	PPER	ich	_	O	O	
3-2	arbeite	VVFIN	arbeiten	_	O	O	
3-3	jetzt	ADV	jetzt	_	O	O	
3-4	eifrig	ADJD	eifrig	_	O	O	
3-5	u.	KON	und	_	O	O	
3-6	mÜhevoll	ADJD	mühevoll	_	O	O	
3-7	in	APPR	in	_	O	O	
3-8	der	ART	die	_	O	O	
3-9	Kellerluft	NN	Kellerluft	_	O	O	
3-10	des	ART	die	_	O	O	
3-11	Vatikanischen	ADJA	vatikanisch	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
3-12	Museums	NN	Museum	_	I-webanno.custom.LetterEntity_	I-ORGmentioned	
3-13	;	$.	;	_	O	O	
3-14	namentlich	ADJD	namentlich	_	O	O	
3-15	die	ART	die	_	O	O	
3-16	schändliche	ADJA	schändlich	_	O	O	
3-17	Uebermalung	NN	<unknown>	_	O	O	
3-18	macht	VVFIN	machen	_	O	O	
3-19	mir	PPER	ich	_	O	O	
3-20	viel	PIAT	viele	_	O	O	
3-21	Mühe	NN	Mühe	_	O	O	
3-22	,	$,	,	_	O	O	
3-23	da	KOUS	da	_	O	O	
3-24	dann	ADV	dann	_	O	O	
3-25	Stanniol	NN	Stanniol	_	O	O	
3-26	aushelfen	VVINF	aushelfen	_	O	O	
3-27	muß	VMFIN	müssen	_	O	O	
3-28	.	$.	.	_	O	O	

#id=4
#text=Da mir Leitern zu Gebote stehn, so ~ kann ich selbst bei Kellermann noch Manches berichtigen.
4-1	Da	KOUS	da	_	O	O	
4-2	mir	PPER	ich	_	O	O	
4-3	Leitern	NN	Leiter	_	O	O	
4-4	zu	APPR	zu	_	O	O	
4-5	Gebote	NN	Gebot	_	O	O	
4-6	stehn	VVFIN	<unknown>	_	O	O	
4-7	,	$,	,	_	O	O	
4-8	so	ADV	so	_	O	O	
4-9	~	XY	~	_	O	O	
4-10	kann	VMFIN	können	_	O	O	
4-11	ich	PPER	ich	_	O	O	
4-12	selbst	ADV	selbst	_	O	O	
4-13	bei	APPR	bei	_	O	O	
4-14	Kellermann	NE	Kellermann	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-15	noch	ADV	noch	_	O	O	
4-16	Manches	PIS	manche	_	O	O	
4-17	berichtigen	VVINF	berichtigen	_	O	O	
4-18	.	$.	.	_	O	O	

#id=5
#text=Die Arbeit wird erleichtert dh.
5-1	Die	ART	die	_	O	O	
5-2	Arbeit	NN	Arbeit	_	O	O	
5-3	wird	VAFIN	werden	_	O	O	
5-4	erleichtert	ADJD	erleichtert	_	O	O	
5-5	dh.	NE	<unknown>	_	O	O	

#id=6
#text=die in der Bibliothek copirten Scheden Marini's, u., wenn ich auch die Blätter meistens zu Hause selbst wieder umschreiben muß, da es denn doch an der Genauigkeit fehlt, die ich mir bei selbstgesehenen Steinen zur Pflicht mache, so geben sie immerhin noch größere Sicherheit.
6-1	die	ART	die	_	O	O	
6-2	in	APPR	in	_	O	O	
6-3	der	ART	die	_	O	O	
6-4	Bibliothek	NN	Bibliothek	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
