# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=) 341 22/X/52 4 k~ an Gerhard Können Sie nicht von Ratti erfahren, ob ihm die ikonographischen Büstchen von Nürnberg aus zugekommen sind.
1-1	)	$(	)	_	O	O	
1-2	341	CARD	@card@	_	O	O	
1-3	22/X/52	CARD	<unknown>	_	O	O	
1-4	4	CARD	4	_	O	O	
1-5	k~	NN	<unknown>	_	O	O	
1-6	an	APPR	an	_	O	O	
1-7	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-8	Können	NN	Können	_	O	O	
1-9	Sie	PPER	Sie	_	O	O	
1-10	nicht	PTKNEG	nicht	_	O	O	
1-11	von	APPR	von	_	O	O	
1-12	Ratti	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-13	erfahren	VVPP	erfahren	_	O	O	
1-14	,	$,	,	_	O	O	
1-15	ob	KOUS	ob	_	O	O	
1-16	ihm	PPER	er	_	O	O	
1-17	die	ART	die	_	O	O	
1-18	ikonographischen	ADJA	<unknown>	_	O	O	
1-19	Büstchen	NN	<unknown>	_	O	O	
1-20	von	APPR	von	_	O	O	
1-21	Nürnberg	NE	Nürnberg	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
1-22	aus	PTKVZ	aus	_	O	O	
1-23	zugekommen	VVPP	zukommen	_	O	O	
1-24	sind	VAFIN	sein	_	O	O	
1-25	.	$.	.	_	O	O	

#id=2
#text=EichIer verlangte so sehr danach und es ist schier schade, daß sie nicht ins Publicum kommen Ich bin jetzt mit der Anlage eines archäologischen Riesenapparat's für den Krystallpalast beschäftigt, an dem ich leicht zu Grunde gehen kann.
2-1	EichIer	NE	<unknown>	_	O	O	
2-2	verlangte	VVFIN	verlangen	_	O	O	
2-3	so	ADV	so	_	O	O	
2-4	sehr	ADV	sehr	_	O	O	
2-5	danach	PAV	danach	_	O	O	
2-6	und	KON	und	_	O	O	
2-7	es	PPER	es	_	O	O	
2-8	ist	VAFIN	sein	_	O	O	
2-9	schier	ADJD	schier	_	O	O	
2-10	schade	ADJD	schade	_	O	O	
2-11	,	$,	,	_	O	O	
2-12	daß	KOUS	dass	_	O	O	
2-13	sie	PPER	sie	_	O	O	
2-14	nicht	PTKNEG	nicht	_	O	O	
2-15	ins	APPRART	in	_	O	O	
2-16	Publicum	NN	<unknown>	_	O	O	
2-17	kommen	VVFIN	kommen	_	O	O	
2-18	Ich	PPER	ich	_	O	O	
2-19	bin	VAFIN	sein	_	O	O	
2-20	jetzt	ADV	jetzt	_	O	O	
2-21	mit	APPR	mit	_	O	O	
2-22	der	ART	die	_	O	O	
2-23	Anlage	NN	Anlage	_	O	O	
2-24	eines	ART	eine	_	O	O	
2-25	archäologischen	ADJA	archäologisch	_	O	O	
2-26	Riesenapparat's	NN	<unknown>	_	O	O	
2-27	für	APPR	für	_	O	O	
2-28	den	ART	die	_	O	O	
2-29	Krystallpalast	NN	<unknown>	_	O	O	
2-30	beschäftigt	VVPP	beschäftigen	_	O	O	
2-31	,	$,	,	_	O	O	
2-32	an	APPR	an	_	O	O	
2-33	dem	PRELS	die	_	O	O	
2-34	ich	PPER	ich	_	O	O	
2-35	leicht	ADJD	leicht	_	O	O	
2-36	zu	APPR	zu	_	O	O	
2-37	Grunde	NN	Grund	_	O	O	
2-38	gehen	VVINF	gehen	_	O	O	
2-39	kann	VMFIN	können	_	O	O	
2-40	.	$.	.	_	O	O	

#id=3
#text=Die Arbeit ist furchtbar erschöpfend.
3-1	Die	ART	die	_	O	O	
3-2	Arbeit	NN	Arbeit	_	O	O	
3-3	ist	VAFIN	sein	_	O	O	
3-4	furchtbar	ADJD	furchtbar	_	O	O	
3-5	erschöpfend	ADJD	erschöpfend	_	O	O	
3-6	.	$.	.	_	O	O	

#id=4
#text=In drei Monaten muß alles fertig sein.
4-1	In	APPR	in	_	O	O	
4-2	drei	CARD	drei	_	O	O	
4-3	Monaten	NN	Monat	_	O	O	
4-4	muß	VMFIN	müssen	_	O	O	
4-5	alles	PIS	alle	_	O	O	
4-6	fertig	ADJD	fertig	_	O	O	
4-7	sein	VAINF	sein	_	O	O	
4-8	.	$.	.	_	O	O	

#id=5
#text=Diese Leute schaffen doch etwas.
5-1	Diese	PDAT	dies	_	O	O	
5-2	Leute	NN	Leute	_	O	O	
5-3	schaffen	VVINF	schaffen	_	O	O	
5-4	doch	KON	doch	_	O	O	
5-5	etwas	ADV	etwas	_	O	O	
5-6	.	$.	.	_	O	O	

#id=6
#text=Nächsten Mai wird in London eine Gallerie von Sculpturen in Abzügen aufgestellt sein, in welcher alle Hauptphasen der Kunstgeschichte von Aegypten bis auf ~Ch herab vertreten sind.
6-1	Nächsten	ADJA	nah	_	O	O	
6-2	Mai	NN	Mai	_	O	O	
6-3	wird	VAFIN	werden	_	O	O	
6-4	in	APPR	in	_	O	O	
6-5	London	NE	London	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
6-6	eine	ART	eine	_	O	O	
6-7	Gallerie	NN	<unknown>	_	O	O	
6-8	von	APPR	von	_	O	O	
6-9	Sculpturen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-OBJ	
6-10	in	APPR	in	_	O	O	
6-11	Abzügen	NN	Abzug	_	O	O	
6-12	aufgestellt	VVPP	aufstellen	_	O	O	
6-13	sein	VAINF	sein	_	O	O	
6-14	,	$,	,	_	O	O	
6-15	in	APPR	in	_	O	O	
6-16	welcher	PRELS	welche	_	O	O	
6-17	alle	PIAT	alle	_	O	O	
6-18	Hauptphasen	NN	<unknown>	_	O	O	
6-19	der	ART	die	_	O	O	
6-20	Kunstgeschichte	NN	Kunstgeschichte	_	O	O	
6-21	von	APPR	von	_	O	O	
6-22	Aegypten	NE	<unknown>	_	O	O	
6-23	bis	KON	bis	_	O	O	
6-24	auf	APPR	auf	_	O	O	
6-25	~Ch	NN	<unknown>	_	O	O	
6-26	herab	ADV	herab	_	O	O	
6-27	vertreten	VVPP	vertreten	_	O	O	
6-28	sind	VAFIN	sein	_	O	O	
6-29	.	$.	.	_	O	O	

#id=7
#text=Ihr EBraun
7-1	Ihr	PPOSAT	ihr	_	O	O	
7-2	EBraun	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	

