# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Gerhard an Braun Berlin, 15. November 1848 2 kann etwa mit Neujahr auch Ihr Ankaufsvorschlag neu angeregt werden.
1-1	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-4	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-5	,	$,	,	_	O	O	
1-6	15	CARD	15	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-8	November	NN	November	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	1848	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	2	CARD	2	_	O	O	
1-11	kann	VMFIN	können	_	O	O	
1-12	etwa	ADV	etwa	_	O	O	
1-13	mit	APPR	mit	_	O	O	
1-14	Neujahr	NN	Neujahr	_	O	O	
1-15	auch	ADV	auch	_	O	O	
1-16	Ihr	PPOSAT	ihr	_	O	O	
1-17	Ankaufsvorschlag	NN	<unknown>	_	O	O	
1-18	neu	ADJD	neu	_	O	O	
1-19	angeregt	VVPP	anregen	_	O	O	
1-20	werden	VAINF	werden	_	O	O	
1-21	.	$.	.	_	O	O	

#id=2
#text=Das Bildhauermonument, das auf einer Querseite einen Amor mit Schmetterlingsflügeln zeigt, ist ein grosses derbes und mag wol statt im Chiaramonti in den Miscellanzimmern - Candelaber - gewesen sein, obwohl ich in deren Katalog es nicht finde.
2-1	Das	ART	die	_	O	O	
2-2	Bildhauermonument	NN	<unknown>	_	O	O	
2-3	,	$,	,	_	O	O	
2-4	das	PRELS	die	_	O	O	
2-5	auf	APPR	auf	_	O	O	
2-6	einer	ART	eine	_	O	O	
2-7	Querseite	NN	Querseite	_	O	O	
2-8	einen	ART	eine	_	O	O	
2-9	Amor	NN	Amor	_	O	O	
2-10	mit	APPR	mit	_	O	O	
2-11	Schmetterlingsflügeln	NN	Schmetterlingsflügel	_	O	O	
2-12	zeigt	VVFIN	zeigen	_	O	O	
2-13	,	$,	,	_	O	O	
2-14	ist	VAFIN	sein	_	O	O	
2-15	ein	ART	eine	_	O	O	
2-16	grosses	ADJA	groß	_	O	O	
2-17	derbes	ADJA	derb	_	O	O	
2-18	und	KON	und	_	O	O	
2-19	mag	VMFIN	mögen	_	O	O	
2-20	wol	ADJD	<unknown>	_	O	O	
2-21	statt	PTKVZ	statt	_	O	O	
2-22	im	APPRART	in	_	O	O	
2-23	Chiaramonti	NN	<unknown>	_	O	O	
2-24	in	APPR	in	_	O	O	
2-25	den	ART	die	_	O	O	
2-26	Miscellanzimmern	NN	<unknown>	_	O	O	
2-27	-	$(	-	_	O	O	
2-28	Candelaber	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-OBJ	
2-29	-	$(	-	_	O	O	
2-30	gewesen	VAPP	sein	_	O	O	
2-31	sein	VAINF	sein	_	O	O	
2-32	,	$,	,	_	O	O	
2-33	obwohl	KOUS	obwohl	_	O	O	
2-34	ich	PPER	ich	_	O	O	
2-35	in	APPR	in	_	O	O	
2-36	deren	PDAT	die	_	O	O	
2-37	Katalog	NN	Katalog	_	O	O	
2-38	es	PPER	es	_	O	O	
2-39	nicht	PTKNEG	nicht	_	O	O	
2-40	finde	VVFIN	finden	_	O	O	
2-41	.	$.	.	_	O	O	

#id=3
#text=Usedom, schrieb ich Ihnen vielleicht schon, ist am Morgen desselben Tages von hier nach Rügen abgereist, an dem er den Beginn unsrer jetzigen Wirren gern erlebt hätte.
3-1	Usedom	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-2	,	$,	,	_	O	O	
3-3	schrieb	VVFIN	schreiben	_	O	O	
3-4	ich	PPER	ich	_	O	O	
3-5	Ihnen	PPER	Sie	_	O	O	
3-6	vielleicht	ADV	vielleicht	_	O	O	
3-7	schon	ADV	schon	_	O	O	
3-8	,	$,	,	_	O	O	
3-9	ist	VAFIN	sein	_	O	O	
3-10	am	APPRART	an	_	O	O	
3-11	Morgen	NN	Morgen	_	O	O	
3-12	desselben	PDAT	derselb	_	O	O	
3-13	Tages	NN	Tag	_	O	O	
3-14	von	APPR	von	_	O	O	
3-15	hier	ADV	hier	_	O	O	
3-16	nach	APPR	nach	_	O	O	
3-17	Rügen	NN	Rüge|Rügen	_	O	O	
3-18	abgereist	VVPP	abreisen	_	O	O	
3-19	,	$,	,	_	O	O	
3-20	an	APPR	an	_	O	O	
3-21	dem	PRELS	die	_	O	O	
3-22	er	PPER	er	_	O	O	
3-23	den	ART	die	_	O	O	
3-24	Beginn	NN	Beginn	_	O	O	
3-25	unsrer	PPOSAT	unser	_	O	O	
3-26	jetzigen	ADJA	jetzig	_	O	O	
3-27	Wirren	NN	Wirre	_	O	O	
3-28	gern	ADV	gern	_	O	O	
3-29	erlebt	VVPP	erleben	_	O	O	
3-30	hätte	VAFIN	haben	_	O	O	
