# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=213 14/VI/52 2 Henzen an Gerhard Wir haben einige Membri creiren mussen Membro ordinario - Stefano Gedeonoff, ciambellano di S. M. l'imperatore di Russia, Roma, erhielt Diplom N.381.
1-1	213	CARD	@card@	_	O	O	
1-2	14/VI/52	CARD	<unknown>	_	O	O	
1-3	2	CARD	2	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-5	an	APPR	an	_	O	O	
1-6	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-7	Wir	PPER	wir	_	O	O	
1-8	haben	VAFIN	haben	_	O	O	
1-9	einige	PIAT	einige	_	O	O	
1-10	Membri	NN	<unknown>	_	O	O	
1-11	creiren	ADJA	<unknown>	_	O	O	
1-12	mussen	NN	<unknown>	_	O	O	
1-13	Membro	NN	<unknown>	_	O	O	
1-14	ordinario	NN	<unknown>	_	O	O	
1-15	-	$(	-	_	O	O	
1-16	Stefano	NE	Stefano	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-17	Gedeonoff	NE	<unknown>	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
1-18	,	$,	,	_	O	O	
1-19	ciambellano	NE	<unknown>	_	O	O	
1-20	di	NE	di	_	O	O	
1-21	S.	NE	S.	_	O	O	
1-22	M.	NE	M.	_	O	O	
1-23	l'imperatore	NN	<unknown>	_	O	O	
1-24	di	NE	di	_	O	O	
1-25	Russia	NE	<unknown>	_	O	O	
1-26	,	$,	,	_	O	O	
1-27	Roma	NE	Roma	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
1-28	,	$,	,	_	O	O	
1-29	erhielt	VVFIN	erhalten	_	O	O	
1-30	Diplom	NN	Diplom	_	O	O	
1-31	N.381	CARD	<unknown>	_	O	O	
1-32	.	$.	.	_	O	O	

#id=2
#text=382 - 385 erhielten Philippi, Ravestein, Guidobaldi, Confstabile.
2-1	382	CARD	@card@	_	O	O	
2-2	-	$(	-	_	O	O	
2-3	385	CARD	@card@	_	O	O	
2-4	erhielten	VVFIN	erhalten	_	O	O	
2-5	Philippi	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-6	,	$,	,	_	O	O	
2-7	Ravestein	NE	<unknown>	_	O	O	
2-8	,	$,	,	_	O	O	
2-9	Guidobaldi	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-10	,	$,	,	_	O	O	
2-11	Confstabile	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-12	.	$.	.	_	O	O	

#id=3
