# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Verehrter Freund Lepsius an Renzen Berlin, 7. April 1872 g. 10/4 72 r.
1-1	Verehrter	ADJA	verehrt	_	O	O	
1-2	Freund	NE	Freund	_	O	O	
1-3	Lepsius	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-4	an	APPR	an	_	O	O	
1-5	Renzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	7	CARD	7	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	April	NN	April	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1872	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	g.	VVFIN	<unknown>	_	O	O	
1-13	10/4	CARD	10/4	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-14	72	CARD	72	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
1-15	r.	ADJA	<unknown>	_	O	O	

#id=2
#text=13/4 72 B. d. 7. April 1872 Gestern erhielt ich die officielle Anzeige von Parthey's Tod, nachdem schon vorher das Gerücht zu mir gedrungen war.
2-1	13/4	CARD	@card@	_	O	O	
2-2	72	CARD	72	_	O	O	
2-3	B.	NN	B.	_	O	O	
2-4	d.	ART	d.	_	O	O	
2-5	7	CARD	7	_	B-webanno.custom.LetterEntity_	B-DATEletter	
2-6	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-7	April	NN	April	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-8	1872	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-9	Gestern	NN	Gestern	_	O	O	
2-10	erhielt	VVFIN	erhalten	_	O	O	
2-11	ich	PPER	ich	_	O	O	
2-12	die	ART	die	_	O	O	
2-13	officielle	ADJA	<unknown>	_	O	O	
2-14	Anzeige	NN	Anzeige	_	O	O	
2-15	von	APPR	von	_	O	O	
2-16	Parthey's	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
