# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Ohne Nummer Henzen an Gerhard 20/IV/52 Verehrter Herr Professor In Antwort auf Ihr Schreiben vom 3 d. M. zunächst die Anzeige gleichzeitigen Abgangs des Bullettino.
1-1	Ohne	APPR	ohne	_	O	O	
1-2	Nummer	NN	Nummer	_	O	O	
1-3	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-4	an	APPR	an	_	O	O	
1-5	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	20/IV/52	CARD	<unknown>	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-7	Verehrter	ADJA	verehrt	_	O	O	
1-8	Herr	NN	Herr	_	O	O	
1-9	Professor	NN	Professor	_	O	O	
1-10	In	APPR	in	_	O	O	
1-11	Antwort	NN	Antwort	_	O	O	
1-12	auf	APPR	auf	_	O	O	
1-13	Ihr	PPOSAT	ihr	_	O	O	
1-14	Schreiben	NN	Schreiben	_	O	O	
1-15	vom	APPRART	von	_	O	O	
1-16	3	CARD	3	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
1-17	d.	ART	d.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-18	M.	NE	M.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-19	zunächst	ADV	zunächst	_	O	O	
1-20	die	ART	die	_	O	O	
1-21	Anzeige	NN	Anzeige	_	O	O	
1-22	gleichzeitigen	ADJA	gleichzeitig	_	O	O	
1-23	Abgangs	NN	Abgang	_	O	O	
1-24	des	ART	die	_	O	O	
1-25	Bullettino	NN	<unknown>	_	O	O	
1-26	.	$.	.	_	O	O	

#id=2
#text=Sie werden den neuen Drucker freilich auch an dem Papier erkennen, gegen dessen geringere Qualität wir sofort protestirt haben, ohne übrigens die Nummern ds.
2-1	Sie	PPER	Sie	_	O	O	
2-2	werden	VAFIN	werden	_	O	O	
2-3	den	ART	die	_	O	O	
2-4	neuen	ADJA	neu	_	O	O	
2-5	Drucker	NN	Drucker	_	O	O	
