# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=142 31/V/54 Henzen an Gerhard Verehrter Herr Professor ~ f }.
1-1	142	CARD	@card@	_	O	O	
1-2	31/V/54	CARD	<unknown>	_	O	O	
1-3	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-4	an	APPR	an	_	O	O	
1-5	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	Verehrter	ADJA	verehrt	_	O	O	
1-7	Herr	NN	Herr	_	O	O	
1-8	Professor	NN	Professor	_	O	O	
1-9	~	XY	~	_	O	O	
1-10	f	VVFIN	<unknown>	_	O	O	
1-11	}	$(	}	_	O	O	
1-12	.	$.	.	_	O	O	

#id=2
#text=h· Ih 1 B' f 23 ten 11 • ~s reu mlC ,aus rem • _rle.
2-1	h·	NN	<unknown>	_	O	O	
2-2	Ih	NE	<unknown>	_	O	O	
2-3	1	CARD	1	_	O	O	
2-4	B	NN	B	_	O	O	
2-5	'	$(	'	_	O	O	
2-6	f	VVFIN	<unknown>	_	O	O	
2-7	23	CARD	23	_	O	O	
2-8	ten	NE	ten	_	O	O	
2-9	11	CARD	11	_	O	O	
2-10	•	ADJA	<unknown>	_	O	O	
2-11	~s	NN	<unknown>	_	O	O	
2-12	reu	VVIMP	reuen	_	O	O	
2-13	mlC	ADJA	<unknown>	_	O	O	
2-14	,aus	NN	<unknown>	_	O	O	
2-15	rem	NE	rem	_	O	O	
2-16	•	ADJA	<unknown>	_	O	O	
2-17	_rle	NN	<unknown>	_	O	O	
2-18	.	$.	.	_	O	O	

#id=3
#text=e vom - ~al zu h6ren, daß endlich etwas fUr die Angelegenheit der Copialien geschehen soll; nur sehe icfl nicht ein, warum das nicht schon in dieser Sitzung der Fall sein konnte.
3-1	e	ADJD	<unknown>	_	O	O	
3-2	vom	APPRART	von	_	O	O	
3-3	-	$(	-	_	O	O	
3-4	~al	NN	<unknown>	_	O	O	
3-5	zu	APPR	zu	_	O	O	
3-6	h6ren	NN	<unknown>	_	O	O	
3-7	,	$,	,	_	O	O	
3-8	daß	KOUS	dass	_	O	O	
3-9	endlich	ADV	endlich	_	O	O	
3-10	etwas	PIAT	etwas	_	O	O	
3-11	fUr	NN	<unknown>	_	O	O	
3-12	die	ART	die	_	O	O	
3-13	Angelegenheit	NN	Angelegenheit	_	O	O	
3-14	der	ART	die	_	O	O	
3-15	Copialien	NN	<unknown>	_	O	O	
3-16	geschehen	VVINF	geschehen	_	O	O	
3-17	soll	VMFIN	sollen	_	O	O	
3-18	;	$.	;	_	O	O	
3-19	nur	ADV	nur	_	O	O	
3-20	sehe	VVFIN	sehen	_	O	O	
3-21	icfl	NE	<unknown>	_	O	O	
3-22	nicht	PTKNEG	nicht	_	O	O	
3-23	ein	PTKVZ	ein	_	O	O	
3-24	,	$,	,	_	O	O	
3-25	warum	PWAV	warum	_	O	O	
3-26	das	ART	die	_	O	O	
3-27	nicht	PTKNEG	nicht	_	O	O	
3-28	schon	ADV	schon	_	O	O	
3-29	in	APPR	in	_	O	O	
3-30	dieser	PDAT	dies	_	O	O	
3-31	Sitzung	NN	Sitzung	_	O	O	
3-32	der	ART	die	_	O	O	
3-33	Fall	NN	Fall	_	O	O	
3-34	sein	VAINF	sein	_	O	O	
3-35	konnte	VMFIN	können	_	O	O	
3-36	.	$.	.	_	O	O	

#id=4
#text=Auch Pinder theil t g'gnz meine .tl.nsicht, daG es Sache der Commission sei, die betreffenden Antr~ge zu stellen, und keineswer;s mir zukomme.
4-1	Auch	ADV	auch	_	O	O	
4-2	Pinder	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-3	theil	ADJA	<unknown>	_	O	O	
4-4	t	NN	t	_	O	O	
4-5	g'gnz	NE	<unknown>	_	O	O	
4-6	meine	PPOSAT	mein	_	O	O	
4-7	.tl.nsicht	NN	<unknown>	_	O	O	
4-8	,	$,	,	_	O	O	
4-9	daG	VVFIN	<unknown>	_	O	O	
4-10	es	PPER	es	_	O	O	
4-11	Sache	NN	Sache	_	O	O	
4-12	der	ART	die	_	O	O	
4-13	Commission	NN	<unknown>	_	O	O	
4-14	sei	VAFIN	sein	_	O	O	
4-15	,	$,	,	_	O	O	
4-16	die	ART	die	_	O	O	
4-17	betreffenden	ADJA	betreffend	_	O	O	
4-18	Antr~ge	NN	<unknown>	_	O	O	
4-19	zu	PTKZU	zu	_	O	O	
4-20	stellen	VVINF	stellen	_	O	O	
4-21	,	$,	,	_	O	O	
4-22	und	KON	und	_	O	O	
4-23	keineswer	ADV	<unknown>	_	O	O	
4-24	;	$.	;	_	O	O	
4-25	s	NN	s	_	O	O	
4-26	mir	PPER	ich	_	O	O	
4-27	zukomme	VVFIN	zukommen	_	O	O	
4-28	.	$.	.	_	O	O	

#id=5
#text=Ueberdies haben Sie mir ausdrijcklich geschrieben, die Copialien,sollten mit Mommsen verabredet werden; wenn dessen kurzer Aufenthalt das vereitelte, so konnte doch von mir kein ~ntrag erwartet werden.
5-1	Ueberdies	ADJD	<unknown>	_	O	O	
5-2	haben	VAFIN	haben	_	O	O	
5-3	Sie	PPER	Sie	_	O	O	
5-4	mir	PRF	ich	_	O	O	
5-5	ausdrijcklich	ADJD	<unknown>	_	O	O	
5-6	geschrieben	VVPP	schreiben	_	O	O	
5-7	,	$,	,	_	O	O	
5-8	die	ART	die	_	O	O	
5-9	Copialien,sollten	NN	<unknown>	_	O	O	
5-10	mit	APPR	mit	_	O	O	
5-11	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-12	verabredet	VVPP	verabreden	_	O	O	
5-13	werden	VAFIN	werden	_	O	O	
5-14	;	$.	;	_	O	O	
5-15	wenn	KOUS	wenn	_	O	O	
5-16	dessen	PDS	die	_	O	O	
5-17	kurzer	ADJA	kurz	_	O	O	
5-18	Aufenthalt	NN	Aufenthalt	_	O	O	
5-19	das	ART	die	_	O	O	
5-20	vereitelte	ADJA	vereitelt	_	O	O	
5-21	,	$,	,	_	O	O	
5-22	so	ADV	so	_	O	O	
5-23	konnte	VMFIN	können	_	O	O	
5-24	doch	ADV	doch	_	O	O	
5-25	von	APPR	von	_	O	O	
5-26	mir	PPER	ich	_	O	O	
5-27	kein	PIAT	keine	_	O	O	
5-28	~ntrag	NN	<unknown>	_	O	O	
5-29	erwartet	VVPP	erwarten	_	O	O	
5-30	werden	VAINF	werden	_	O	O	
5-31	.	$.	.	_	O	O	

#id=6
#text=Jetzt also rechne ich darauf, daß Sie diesen Antrag stellen, und bitte Sie alsdann, dEll?
6-1	Jetzt	ADV	jetzt	_	O	O	
6-2	also	ADV	also	_	O	O	
6-3	rechne	VVFIN	rechnen	_	O	O	
6-4	ich	PPER	ich	_	O	O	
6-5	darauf	PAV	darauf	_	O	O	
6-6	,	$,	,	_	O	O	
6-7	daß	KOUS	dass	_	O	O	
6-8	Sie	PPER	Sie	_	O	O	
6-9	diesen	PDAT	dies	_	O	O	
6-10	Antrag	NN	Antrag	_	O	O	
6-11	stellen	VVFIN	stellen	_	O	O	
6-12	,	$,	,	_	O	O	
6-13	und	KON	und	_	O	O	
6-14	bitte	VVIMP	bitten	_	O	O	
6-15	Sie	PPER	Sie	_	O	O	
6-16	alsdann	VVFIN	<unknown>	_	O	O	
6-17	,	$,	,	_	O	O	
6-18	dEll	NN	<unknown>	_	O	O	
6-19	?	$.	?	_	O	O	

#id=7
#text=mir Seitens der Akademie der zu bewilligende Credit hier in Rom bei Marstaller er6ffnet werden m6ge.
7-1	mir	PPER	ich	_	O	O	
7-2	Seitens	NN	<unknown>	_	O	O	
7-3	der	ART	die	_	O	O	
7-4	Akademie	NN	Akademie	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
7-5	der	ART	die	_	O	O	
7-6	zu	APPR	zu	_	O	O	
7-7	bewilligende	ADJA	<unknown>	_	O	O	
7-8	Credit	NE	Credit	_	O	O	
7-9	hier	ADV	hier	_	O	O	
7-10	in	APPR	in	_	O	O	
