# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn r* 22*11*46 Brunn 1 Dir Deiner würdige Brut zu verschaffen strebe ich; wirst drei Holsteiner bekommen, achtes Vollblut.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	O	O	
1-4	r*	VVFIN	<unknown>	_	O	O	
1-5	22*11*46	CARD	<unknown>	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-6	Brunn	NN	Brunn	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-7	1	CARD	1	_	O	O	
1-8	Dir	PPER	du	_	O	O	
1-9	Deiner	PPOSAT	dein	_	O	O	
1-10	würdige	ADJA	würdig	_	O	O	
1-11	Brut	NN	Brut	_	O	O	
1-12	zu	PTKZU	zu	_	O	O	
1-13	verschaffen	VVINF	verschaffen	_	O	O	
1-14	strebe	VVFIN	streben	_	O	O	
1-15	ich	PPER	ich	_	O	O	
1-16	;	$.	;	_	O	O	
1-17	wirst	VAFIN	werden	_	O	O	
1-18	drei	CARD	drei	_	O	O	
1-19	Holsteiner	NN	Holsteiner	_	O	O	
1-20	bekommen	VVINF	bekommen	_	O	O	
1-21	,	$,	,	_	O	O	
1-22	achtes	ADJA	acht	_	O	O	
1-23	Vollblut	NN	Vollblut	_	O	O	
1-24	.	$.	.	_	O	O	

#id=2
#text=Habe übrigens große Furcht vor der von Dir beschriebenen diesjährigen Fuchsgeneration; wir wollen sie paarweise koppeln und ihnen die Schwänze verbrennen, daß es eine Lust sei den kapitolinischen Göttern» Ach, daß wir den Göttergenuß Heil contra Lersch nicht erleben 1 Gegen den sind wir doch allge- ..... arme Sünder !
2-1	Habe	VAFIN	haben	_	O	O	
2-2	übrigens	ADV	übrigens	_	O	O	
2-3	große	ADJA	groß	_	O	O	
2-4	Furcht	NN	Furcht	_	O	O	
2-5	vor	APPR	vor	_	O	O	
2-6	der	ART	die	_	O	O	
2-7	von	APPR	von	_	O	O	
2-8	Dir	PPER	du	_	O	O	
2-9	beschriebenen	ADJA	beschrieben	_	O	O	
2-10	diesjährigen	ADJA	diesjährig	_	O	O	
2-11	Fuchsgeneration	NN	<unknown>	_	O	O	
2-12	;	$.	;	_	O	O	
2-13	wir	PPER	wir	_	O	O	
2-14	wollen	VMFIN	wollen	_	O	O	
2-15	sie	PPER	sie	_	O	O	
2-16	paarweise	ADV	paarweise	_	O	O	
2-17	koppeln	VVINF	koppeln	_	O	O	
2-18	und	KON	und	_	O	O	
2-19	ihnen	PPER	sie	_	O	O	
2-20	die	ART	die	_	O	O	
2-21	Schwänze	NN	Schwanz	_	O	O	
2-22	verbrennen	VVINF	verbrennen	_	O	O	
2-23	,	$,	,	_	O	O	
2-24	daß	KOUS	dass	_	O	O	
2-25	es	PPER	es	_	O	O	
2-26	eine	ART	eine	_	O	O	
2-27	Lust	NN	Lust	_	O	O	
2-28	sei	VAFIN	sein	_	O	O	
2-29	den	ART	die	_	O	O	
2-30	kapitolinischen	ADJA	<unknown>	_	O	O	
2-31	Göttern	NN	Gott	_	O	O	
2-32	»	ADJA	<unknown>	_	O	O	
2-33	Ach	ITJ	ach	_	O	O	
2-34	,	$,	,	_	O	O	
2-35	daß	KOUS	dass	_	O	O	
2-36	wir	PPER	wir	_	O	O	
2-37	den	ART	die	_	O	O	
2-38	Göttergenuß	NN	<unknown>	_	O	O	
2-39	Heil	NN	Heil	_	O	O	
2-40	contra	ADV	contra	_	O	O	
2-41	Lersch	NN	<unknown>	_	O	O	
2-42	nicht	PTKNEG	nicht	_	O	O	
2-43	erleben	VVFIN	erleben	_	O	O	
2-44	1	CARD	1	_	O	O	
2-45	Gegen	APPR	gegen	_	O	O	
2-46	den	ART	die	_	O	O	
2-47	sind	VAFIN	sein	_	O	O	
2-48	wir	PPER	wir	_	O	O	
2-49	doch	ADV	doch	_	O	O	
2-50	allge-	ADJD	<unknown>	_	O	O	
2-51	...	$.	...	_	O	O	
2-52	.	$.	.	_	O	O	
2-53	.	$.	.	_	O	O	
2-54	arme	ADJA	arm	_	O	O	
2-55	Sünder	NN	Sünder	_	O	O	
2-56	!	$.	!	_	O	O	

#id=3
#text=Wo ist er nur jetzt ?
3-1	Wo	PWAV	wo	_	O	O	
3-2	ist	VAFIN	sein	_	O	O	
3-3	er	PPER	er	_	O	O	
3-4	nur	ADV	nur	_	O	O	
3-5	jetzt	ADV	jetzt	_	O	O	
3-6	?	$.	?	_	O	O	

#id=4
#text=Bei Gassitto waren wir, haben gut gegessen; er ist wirklich mal .
4-1	Bei	APPR	bei	_	O	O	
4-2	Gassitto	NN	<unknown>	_	O	O	
4-3	waren	VAFIN	sein	_	O	O	
4-4	wir	PPER	wir	_	O	O	
4-5	,	$,	,	_	O	O	
4-6	haben	VAFIN	haben	_	O	O	
4-7	gut	ADJD	gut	_	O	O	
4-8	gegessen	VVPP	essen	_	O	O	
4-9	;	$.	;	_	O	O	
4-10	er	PPER	er	_	O	O	
4-11	ist	VAFIN	sein	_	O	O	
4-12	wirklich	ADJD	wirklich	_	O	O	
4-13	mal	ADV	mal	_	O	O	
4-14	.	$.	.	_	O	O	

#id=5
#text=»....tiger Mann, einer der besten in deisem Lumpenländ die ich kenne.
5-1	»	NN	<unknown>	_	O	O	
5-2	...	$.	...	_	O	O	
5-3	.tiger	ADJA	<unknown>	_	O	O	
5-4	Mann	NN	Mann	_	O	O	
5-5	,	$,	,	_	O	O	
5-6	einer	PIS	eine	_	O	O	
5-7	der	ART	die	_	O	O	
5-8	besten	ADJA	gut	_	O	O	
5-9	in	APPR	in	_	O	O	
5-10	deisem	ADJA	<unknown>	_	O	O	
5-11	Lumpenländ	NN	<unknown>	_	O	O	
5-12	die	PRELS	die	_	O	O	
